RefId,IsBadBuy
96195,0.047838407
96196,0.098733191
96197,0.012005941
96198,0.045282471
96199,0.074776061
96200,0.078397393
96201,0.048307991
96202,0.026015767
96203,0.065289323
96204,0.026368134
96205,0.033611996
96206,0.067375249
96207,0.086703513
96208,0.073721779
96209,0.066753041
96210,0.096980414
96211,0.101435908
96212,0.089865177
96213,0.020075205
96214,0.097700464
96215,0.022188102
96216,0.065207824
96217,0.044500752
96218,0.038332668
96219,0.055493486
96220,0.060108488
96221,0.098160825
96222,0.136027822
96223,0.05783528
96224,0.070236158
96225,0.077106346
96226,0.071468943
96227,0.028088152
96228,0.073350865
96229,0.138153468
96230,0.12403646
96231,0.13233754
96232,0.082792168
96233,0.066633737
96234,0.096664367
96235,0.092240483
96236,0.098259373
96237,0.106823666
96238,0.096384913
96239,0.120684305
96240,0.112936461
96241,0.081480439
96242,0.102180299
96243,0.154825292
96244,0.130826443
96245,0.081198656
96246,0.052929294
96247,0.093973326
96248,0.140697101
96249,0.117700147
96250,0.104106217
96251,0.090908197
96252,0.074593766
96253,0.099322252
96254,0.119048635
96255,0.094442775
96256,0.101592892
96257,0.072584236
96258,0.086976613
96259,0.100846983
96260,0.090875128
96261,0.082365824
96262,0.141996906
96263,0.129908516
96264,0.049493205
96265,0.080732126
96266,0.114337755
96267,0.081682791
96268,0.111007758
96269,0.162084507
96270,0.082596812
96271,0.05396802
96272,0.076823074
96273,0.129448914
96274,0.133766974
96275,0.14902846
96276,0.087098662
96277,0.086144429
96278,0.084378247
96279,0.122417137
96280,0.103176902
96281,0.076504856
96282,0.102583107
96283,0.139053228
96284,0.084659052
96285,0.128464552
96286,0.053912108
96287,0.14091454
96288,0.090056108
96289,0.135569078
96290,0.087240179
96291,0.10921908
96292,0.084061666
96293,0.142114157
96294,0.117395487
96295,0.101512597
96296,0.104304304
96297,0.110986813
96298,0.120052113
96299,0.093925522
96300,0.757832697
96301,0.08248473
96302,0.098985615
96303,0.137309796
96304,0.075776442
96305,0.136338193
96306,0.106758498
96307,0.144116194
96308,0.162655028
96309,0.098152737
96310,0.076992608
96311,0.094735003
96312,0.152360951
96313,0.110362857
96314,0.070578546
96315,0.089322037
96316,0.103256231
96317,0.09948961
96318,0.090297417
96319,0.096369773
96320,0.096323022
96321,0.080715591
96322,0.126472494
96323,0.091059488
96324,0.083221907
96325,0.120267395
96326,0.115168766
96327,0.145649556
96328,0.131407986
96329,0.116716847
96330,0.111460556
96331,0.09771774
96332,0.15573899
96333,0.100925663
96334,0.070250169
96335,0.064576485
96336,0.127246701
96337,0.119182681
96338,0.090678729
96339,0.071403428
96340,0.127411557
96341,0.109425251
96342,0.13043947
96343,0.124414481
96344,0.090509393
96345,0.094108215
96346,0.15444325
96347,0.125594467
96348,0.128365684
96349,0.084727631
96350,0.111923287
96351,0.07860779
96352,0.089227779
96353,0.122110478
96354,0.115507962
96355,0.072832932
96356,0.09896043
96357,0.108567553
96358,0.101370696
96359,0.098917666
96360,0.100646754
96361,0.105807007
96362,0.072953291
96363,0.125053307
96364,0.097329652
96365,0.108773247
96366,0.320624467
96367,0.118017508
96368,0.118844891
96369,0.05130733
96370,0.122865423
96371,0.098227762
96372,0.076235438
96373,0.101634166
96374,0.111473155
96375,0.085783892
96376,0.114146036
96377,0.10476527
96378,0.13768425
96379,0.109805356
96380,0.083062747
96381,0.074134862
96382,0.148601459
96383,0.077947339
96384,0.081080318
96385,0.10196097
96386,0.069526711
96387,0.097177612
96388,0.073001569
96389,0.093976922
96390,0.10226161
96391,0.704332468
96392,0.094002685
96393,0.055447133
96394,0.086287125
96395,0.079418989
96396,0.09175372
96397,0.151641656
96398,0.078638906
96399,0.158744376
96400,0.060456585
96401,0.089251796
96402,0.111434086
96403,0.110488064
96404,0.055856878
96405,0.087523004
96406,0.115732199
96407,0.101319658
96408,0.131511339
96409,0.102526437
96410,0.123192011
96411,0.067001676
96412,0.132154734
96413,0.14825085
96414,0.10254894
96415,0.108930604
96416,0.098566649
96417,0.161843681
96418,0.113738513
96419,0.113390516
96420,0.130677517
96421,0.120904397
96422,0.094192442
96423,0.111177658
96424,0.10838165
96425,0.14256905
96426,0.080215283
96427,0.09341067
96428,0.128569082
96429,0.104339517
96430,0.069847402
96431,0.077422412
96432,0.046361915
96433,0.130543354
96434,0.07129244
96435,0.094851126
96436,0.120478229
96437,0.096089326
96438,0.090346983
96439,0.086069843
96440,0.09895485
96441,0.092503066
96442,0.090138426
96443,0.100658491
96444,0.063640058
96445,0.090197618
96446,0.098668201
96447,0.120856817
96448,0.048293048
96449,0.087989272
96450,0.081061457
96451,0.116701628
96452,0.100065795
96453,0.107073372
96454,0.056775008
96455,0.098254311
96456,0.157642535
96457,0.092816597
96458,0.084020919
96459,0.065232118
96460,0.095231068
96461,0.093220716
96462,0.126115603
96463,0.121660504
96464,0.08269011
96465,0.071676919
96466,0.108806604
96467,0.063223977
96468,0.080489155
96469,0.110443249
96470,0.099875072
96471,0.140246003
96472,0.075475282
96473,0.099337694
96474,0.146880285
96475,0.081110607
96476,0.080484939
96477,0.078748659
96478,0.072206096
96479,0.089608982
96480,0.128094097
96481,0.113661701
96482,0.057177979
96483,0.089586315
96484,0.151824834
96485,0.064074829
96486,0.085584935
96487,0.144146191
96488,0.064575598
96489,0.070204754
96490,0.077776221
96491,0.112340405
96492,0.151101785
96493,0.112356491
96494,0.107172205
96495,0.121868583
96496,0.079160137
96497,0.068085273
96498,0.060093684
96499,0.11496941
96500,0.080514936
96501,0.088249527
96502,0.083002002
96503,0.068866221
96504,0.058874055
96505,0.136379897
96506,0.080611638
96507,0.128295189
96508,0.119268601
96509,0.12036068
96510,0.081143519
96511,0.113467819
96512,0.098482761
96513,0.095427103
96514,0.089272799
96515,0.094515672
96516,0.118745277
96517,0.124914834
96518,0.101387481
96519,0.116512553
96520,0.101127572
96521,0.059633927
96522,0.089508516
96523,0.062357323
96524,0.148190975
96525,0.08002906
96526,0.074175565
96527,0.096804951
96528,0.074855021
96529,0.042030934
96530,0.106826666
96531,0.096212111
96532,0.089033195
96533,0.064267072
96534,0.143981274
96535,0.117362704
96536,0.066925578
96537,0.052587363
96538,0.098296005
96539,0.113028017
96540,0.12549084
96541,0.129036704
96542,0.114323227
96543,0.079442714
96544,0.086416405
96545,0.051288401
96546,0.092480866
96547,0.112881005
96548,0.100391913
96549,0.117242869
96550,0.088806497
96551,0.121616693
96552,0.137165147
96553,0.060325499
96554,0.099148584
96555,0.055297806
96556,0.070422039
96557,0.064298399
96558,0.107725505
96559,0.083519277
96560,0.06240922
96561,0.089153853
96562,0.07862305
96563,0.073285991
96564,0.041337832
96565,0.089216633
96566,0.049613602
96567,0.070187492
96568,0.067499658
96569,0.090322312
96570,0.103797498
96571,0.077761169
96572,0.149207811
96573,0.115300324
96574,0.074621431
96575,0.168927949
96576,0.077047882
96577,0.132987639
96578,0.104000456
96579,0.091529868
96580,0.098670788
96581,0.106503199
96582,0.142144985
96583,0.045480815
96584,0.110550479
96585,0.104526606
96586,0.121876516
96587,0.080115893
96588,0.16303458
96589,0.097722531
96590,0.042947141
96591,0.061728143
96592,0.175841537
96593,0.10224195
96594,0.044036946
96595,0.086471834
96596,0.08408421
96597,0.08100039
96598,0.089160053
96599,0.086850677
96600,0.108512773
96601,0.135070333
96602,0.059293545
96603,0.040206663
96604,0.132185348
96605,0.150516473
96606,0.05151657
96607,0.10041368
96608,0.080676541
96609,0.099620776
96610,0.111003645
96611,0.126415313
96612,0.129092567
96613,0.082590617
96614,0.114215182
96615,0.112851741
96616,0.048723812
96617,0.09847468
96618,0.133329896
96619,0.114195009
96620,0.105726156
96621,0.063771571
96622,0.117043472
96623,0.109658237
96624,0.05803023
96625,0.129706449
96626,0.123002497
96627,0.158645009
96628,0.140544971
96629,0.127048498
96630,0.094386211
96631,0.103335645
96632,0.104601616
96633,0.062302913
96634,0.070369253
96635,0.145542716
96636,0.116873683
96637,0.074706411
96638,0.092624421
96639,0.101039168
96640,0.101186077
96641,0.09897327
96642,0.104668526
96643,0.094328803
96644,0.09321008
96645,0.054778985
96646,0.075821673
96647,0.045860597
96648,0.093432704
96649,0.069177407
96650,0.079830892
96651,0.094197459
96652,0.076331402
96653,0.133611956
96654,0.107272468
96655,0.049678443
96656,0.056806977
96657,0.094252626
96658,0.053327971
96659,0.070488877
96660,0.102018225
96661,0.086539624
96662,0.096665109
96663,0.081920242
96664,0.110704197
96665,0.069974745
96666,0.103268936
96667,0.112726142
96668,0.0819696
96669,0.088010766
96670,0.075799481
96671,0.064479817
96672,0.116682427
96673,0.121446644
96674,0.135280965
96675,0.12113723
96676,0.095147539
96677,0.051345677
96678,0.106888071
96679,0.097961304
96680,0.116993871
96681,0.043471738
96682,0.057733556
96683,0.118177342
96684,0.124869985
96685,0.10371526
96686,0.14144266
96687,0.090684342
96688,0.076767711
96689,0.165737454
96690,0.096015116
96691,0.080235928
96692,0.124246881
96693,0.087739644
96694,0.16191683
96695,0.101609796
96696,0.076658842
96697,0.162175541
96698,0.098082916
96699,0.073945238
96700,0.081935503
96701,0.145719691
96702,0.083259727
96703,0.114670547
96704,0.14383068
96705,0.096723053
96706,0.081956274
96707,0.064894462
96708,0.098179272
96709,0.110777822
96710,0.095002905
96711,0.103687899
96712,0.118474154
96713,0.074590405
96714,0.077589967
96715,0.087783896
96716,0.15146492
96717,0.090063171
96718,0.092337458
96719,0.107659266
96720,0.124647464
96721,0.030140795
96722,0.112681822
96723,0.104434262
96724,0.058774218
96725,0.062971945
96726,0.110924174
96727,0.140303708
96728,0.130773505
96729,0.086946686
96730,0.093947674
96731,0.077417828
96732,0.128590991
96733,0.106716457
96734,0.09217388
96735,0.108041213
96736,0.090423945
96737,0.129346435
96738,0.114761256
96739,0.150907347
96740,0.124747785
96741,0.144064626
96742,0.125670754
96743,0.098923598
96744,0.131217472
96745,0.095486065
96746,0.084077642
96747,0.075868305
96748,0.057516552
96749,0.100131086
96750,0.066443338
96751,0.07902677
96752,0.062865659
96753,0.02796409
96754,0.087474098
96755,0.117416118
96756,0.100388278
96757,0.079545235
96758,0.087213851
96759,0.044688356
96760,0.174834601
96761,0.06589808
96762,0.051069812
96763,0.126546875
96764,0.084008364
96765,0.069024626
96766,0.127758619
96767,0.092285224
96768,0.090270322
96769,0.091297016
96770,0.105667526
96771,0.046000594
96772,0.139392327
96773,0.036942781
96774,0.067549132
96775,0.167771304
96776,0.166094837
96777,0.08854627
96778,0.092561767
96779,0.076738422
96780,0.07066253
96781,0.100025994
96782,0.114269159
96783,0.067128445
96784,0.070714043
96785,0.093960314
96786,0.120799824
96787,0.080118184
96788,0.088472674
96789,0.144203451
96790,0.123294665
96791,0.071610351
96792,0.089141985
96793,0.079123715
96794,0.033752458
96795,0.134966621
96796,0.147974489
96797,0.14932766
96798,0.077132386
96799,0.118983462
96800,0.124325481
96801,0.102875141
96802,0.051795817
96803,0.061952219
96804,0.136366876
96805,0.093561695
96806,0.092568523
96807,0.089980698
96808,0.096342653
96809,0.136094332
96810,0.123031774
96811,0.156256364
96812,0.102502026
96813,0.074051311
96814,0.089868685
96815,0.129602214
96816,0.076278761
96817,0.110636894
96818,0.101436826
96819,0.093672816
96820,0.133369826
96821,0.051008735
96822,0.110055099
96823,0.113895196
96824,0.078088459
96825,0.119295993
96826,0.087756318
96827,0.160904124
96828,0.131814002
96829,0.125405219
96830,0.188087229
96831,0.071592127
96832,0.068228562
96833,0.109777587
96834,0.0669223
96835,0.125593248
96836,0.16638195
96837,0.053208315
96838,0.106067682
96839,0.096216726
96840,0.03411432
96841,0.084392395
96842,0.13549976
96843,0.136717468
96844,0.120670946
96845,0.084081353
96846,0.151375564
96847,0.111453325
96848,0.085097037
96849,0.104021426
96850,0.090800455
96851,0.088161741
96852,0.135908602
96853,0.137072568
96854,0.096451849
96855,0.125093172
96856,0.051281726
96857,0.063217928
96858,0.121142727
96859,0.102937576
96860,0.059940914
96861,0.054543712
96862,0.104208369
96863,0.052051488
96864,0.106064971
96865,0.084588529
96866,0.067733333
96867,0.075893685
96868,0.09523283
96869,0.100094661
96870,0.090210578
96871,0.090369023
96872,0.067354936
96873,0.057978189
96874,0.132541694
96875,0.085600287
96876,0.055740423
96877,0.098923535
96878,0.091730004
96879,0.103206251
96880,0.111200977
96881,0.09361634
96882,0.107110963
96883,0.102143944
96884,0.110653859
96885,0.095207332
96886,0.050682533
96887,0.104184475
96888,0.100716508
96889,0.11252574
96890,0.107641593
96891,0.046285065
96892,0.14304669
96893,0.111759811
96894,0.064625871
96895,0.092293834
96896,0.057682914
96897,0.110999638
96898,0.126966841
96899,0.100404685
96900,0.141409529
96901,0.141743039
96902,0.080819924
96903,0.131850606
96904,0.082554254
96905,0.059073351
96906,0.055921347
96907,0.131830026
96908,0.08811584
96909,0.076743833
96910,0.08770918
96911,0.14310028
96912,0.107278657
96913,0.045780484
96914,0.072567911
96915,0.091009952
96916,0.173463587
96917,0.071235579
96918,0.095736877
96919,0.057287194
96920,0.144175989
96921,0.147254124
96922,0.119091919
96923,0.073499421
96924,0.057619019
96925,0.096140717
96926,0.09210746
96927,0.081719972
96928,0.086895517
96929,0.087602186
96930,0.0923605
96931,0.086316509
96932,0.046716713
96933,0.099486973
96934,0.10419744
96935,0.061616415
96936,0.077151449
96937,0.081303168
96938,0.10565939
96939,0.136777181
96940,0.028446085
96941,0.129375088
96942,0.117111288
96943,0.146248287
96944,0.100448343
96945,0.040409121
96946,0.076346516
96947,0.08437922
96948,0.104559429
96949,0.07709349
96950,0.120749939
96951,0.105111355
96952,0.126605454
96953,0.124047075
96954,0.042740655
96955,0.091465782
96956,0.055649836
96957,0.097708208
96958,0.07492355
96959,0.07936958
96960,0.056691503
96961,0.07542211
96962,0.150266945
96963,0.11103476
96964,0.069974942
96965,0.061942261
96966,0.125960057
96967,0.08427165
96968,0.103466146
96969,0.110669605
96970,0.69728383
96971,0.072057134
96972,0.119489617
96973,0.068994548
96974,0.101840679
96975,0.065825156
96976,0.1176138
96977,0.094179773
96978,0.091503804
96979,0.09842293
96980,0.084174762
96981,0.059980712
96982,0.097516723
96983,0.136600954
96984,0.053697847
96985,0.073918821
96986,0.048381442
96987,0.138551267
96988,0.068826317
96989,0.095491003
96990,0.107521012
96991,0.124839018
96992,0.060634158
96993,0.098941405
96994,0.143579655
96995,0.084652111
96996,0.052174898
96997,0.095774839
96998,0.090483422
96999,0.066218068
97000,0.118782823
97001,0.065108903
97002,0.068780093
97003,0.112871946
97004,0.101083631
97005,0.068219794
97006,0.094305099
97007,0.087654956
97008,0.06571709
97009,0.072303692
97010,0.109527782
97011,0.088381739
97012,0.114417505
97013,0.077886397
97014,0.155686255
97015,0.079250107
97016,0.075097614
97017,0.104826633
97018,0.056904848
97019,0.690708934
97020,0.07715875
97021,0.030601043
97022,0.066231672
97023,0.03060886
97024,0.081877732
97025,0.037218689
97026,0.073642583
97027,0.051987958
97028,0.123052311
97029,0.109234935
97030,0.071870256
97031,0.102198535
97032,0.089024881
97033,0.116141871
97034,0.054762916
97035,0.069540341
97036,0.058494136
97037,0.023560578
97038,0.053954002
97039,0.045805327
97040,0.080610745
97041,0.707338747
97042,0.105649038
97043,0.07391156
97044,0.071924224
97045,0.106221454
97046,0.082926899
97047,0.058261361
97048,0.095374506
97049,0.035687091
97050,0.082607081
97051,0.125267976
97052,0.066631042
97053,0.668353372
97054,0.09029987
97055,0.066494927
97056,0.041335018
97057,0.02395258
97058,0.057642018
97059,0.058345178
97060,0.053527639
97061,0.087811923
97062,0.049147571
97063,0.074514967
97064,0.063197471
97065,0.074762922
97066,0.063749319
97068,0.070256979
97069,0.053067179
97070,0.791042074
97071,0.085594252
97072,0.062981836
97073,0.746192023
97074,0.080383909
97075,0.081188043
97076,0.74826848
97077,0.077659252
97078,0.088119595
97079,0.095685679
97080,0.074190414
97081,0.077732915
97082,0.056405891
97083,0.037337512
97084,0.075088967
97085,0.66200401
97086,0.691236723
97087,0.056295032
97088,0.06463345
97089,0.087881309
97090,0.109695326
97091,0.048490775
97092,0.087600702
97093,0.709065798
97094,0.052174554
97095,0.066235816
97096,0.734074933
97097,0.71002071
97098,0.061375612
97099,0.753245666
97100,0.076485397
97101,0.04274691
97102,0.096516194
97103,0.116325431
97104,0.077748721
97105,0.050253258
97106,0.709765616
97107,0.067951552
97108,0.071650527
97109,0.073321083
97110,0.116950464
97111,0.05400162
97112,0.084672486
97113,0.603778722
97114,0.741522379
97115,0.093135664
97116,0.071944534
97117,0.078996696
97118,0.725430342
97119,0.043528483
97120,0.108273646
97121,0.087678966
97122,0.089767351
97123,0.078920204
97124,0.085855437
97125,0.109415744
97126,0.067439468
97127,0.118720105
97128,0.034086855
97129,0.130302135
97130,0.080662784
97131,0.063752306
97132,0.684285937
97133,0.760369247
97134,0.68101282
97135,0.680280713
97136,0.701464997
97137,0.5
97138,0.748772883
97139,0.658059187
97140,0.697909509
97141,0.730530315
97142,0.703777916
97143,0.726147032
97144,0.089281396
97145,0.736823101
97146,0.707888137
97147,0.777036884
97148,0.683740289
97149,0.655520175
97150,0.110800495
97151,0.102700474
97152,0.095143823
97153,0.098871698
97154,0.07032629
97155,0.083096319
97156,0.066561521
97157,0.071664924
97158,0.074830802
97159,0.053469078
97160,0.084435316
97161,0.057669681
97162,0.057982787
