RefId,IsBadBuy
100784,0.09626134
100785,0.082782178
100786,0.142682922
100787,0.119791579
100788,0.196344734
100789,0.121028493
100790,0.039058634
100791,0.095170129
100792,0.046001334
100793,0.062515533
100794,0.237213594
100795,0.077468902
100796,0.056706202
100797,0.085927477
100798,0.092542807
100799,0.057014132
100800,0.112863707
100801,0.107860705
100802,0.228682455
100803,0.084859895
100804,0.10805856
100805,0.072601409
100806,0.078749495
100807,0.055394123
100808,0.062888782
100809,0.069312267
100810,0.055462143
100811,0.064628449
100812,0.079827631
100813,0.111599627
100814,0.086259691
100815,0.069384709
100816,0.116480821
100817,0.066544514
100818,0.059693265
100819,0.080946034
100820,0.087848876
100821,0.135335718
100822,0.119108109
100823,0.076741787
100824,0.112112085
100825,0.089284136
100826,0.107277476
100827,0.139113208
100828,0.083670872
100829,0.070790862
100830,0.076933069
100831,0.073160103
100832,0.084601604
100833,0.15252287
100834,0.064124889
100835,0.07030786
100836,0.085260186
100837,0.085358572
100838,0.08904776
100839,0.15035735
100840,0.081519352
100841,0.064569441
100842,0.087406569
100843,0.197083566
100844,0.085943389
100845,0.164874761
100846,0.089525325
100847,0.063318354
100848,0.064888786
100849,0.058787135
100850,0.109120579
100851,0.090144371
100852,0.200797625
100853,0.062279063
100854,0.19045533
100855,0.108812644
100856,0.051966354
100857,0.085428073
100858,0.081526055
100859,0.191494297
100860,0.304622081
100861,0.199471631
100862,0.146394876
100863,0.183796507
100864,0.058310556
100865,0.063270909
100866,0.11660391
100867,0.147951663
100868,0.148012747
100869,0.154105296
100870,0.193311875
100871,0.115521638
100872,0.189331609
100873,0.09154827
100874,0.110385918
100875,0.082429009
100876,0.114649099
100877,0.141255614
100878,0.057603577
100879,0.070454092
100880,0.116260038
100881,0.049013613
100882,0.279977917
100883,0.227853922
100884,0.243039119
100885,0.088775025
100886,0.086515765
100887,0.095975797
100888,0.080550462
100889,0.113047738
100890,0.181076172
100891,0.151185794
100892,0.122505933
100893,0.147083792
100894,0.049492407
100895,0.172409642
100896,0.280986323
100897,0.041005583
100898,0.047970656
100899,0.15072059
100900,0.081670987
100901,0.073637641
100902,0.079131653
100903,0.113517681
100904,0.117841348
100905,0.056413281
100906,0.145885355
100907,0.057344594
100908,0.196705863
100909,0.07692243
100910,0.083630724
100911,0.059392149
100912,0.140703386
100913,0.114331281
100914,0.088248204
100915,0.053547069
100916,0.138115119
100917,0.060853567
100918,0.099153447
100919,0.06107898
100920,0.10390084
100921,0.05379049
100922,0.13995355
100923,0.154962934
100924,0.085064536
100925,0.152283798
100926,0.061576744
100927,0.148658902
100928,0.112614733
100929,0.063390418
100930,0.061926229
100931,0.081503923
100932,0.083183898
100933,0.082542319
100934,0.061791245
100935,0.082175619
100936,0.17781376
100937,0.059579551
100938,0.10750996
100939,0.234678116
100940,0.114033521
100941,0.115917094
100942,0.149468611
100943,0.050323496
100944,0.138863049
100945,0.076570349
100946,0.112961064
100947,0.045518522
100948,0.10610111
100949,0.18771732
100950,0.073819859
100951,0.04824725
100952,0.08200408
100953,0.053844637
100954,0.080473299
100955,0.062237692
100956,0.110976951
100957,0.080872624
100958,0.058653381
100959,0.143201398
100960,0.081301293
100961,0.090057746
100962,0.238087804
100963,0.057626551
100964,0.063018039
100965,0.064626698
100966,0.06873659
100967,0.061668862
100968,0.063336567
100969,0.048659094
100970,0.057499632
100971,0.075016935
100972,0.186623538
100973,0.056083066
100974,0.191999383
100975,0.141562522
100976,0.231623209
100977,0.044027116
100978,0.182087778
100979,0.054591198
100980,0.065804197
100981,0.065893524
100982,0.04806551
100983,0.063111342
100984,0.048620409
100985,0.062379819
100986,0.065391589
100987,0.0595792
100988,0.069312627
100989,0.287023198
100990,0.061854212
100991,0.050104889
100992,0.057104813
100993,0.063673364
100994,0.093985385
100995,0.09820562
100996,0.06365631
100997,0.05694193
100998,0.095360052
100999,0.065473724
101000,0.096657026
101001,0.090928887
101002,0.063133881
101003,0.077857184
101004,0.067630393
101005,0.102079706
101006,0.063121216
101007,0.053313043
101008,0.054760309
101009,0.067003149
101010,0.064763179
101011,0.192992978
101012,0.054091919
101013,0.143251028
101014,0.139830197
101015,0.178441025
101016,0.033048139
101017,0.064192291
101018,0.234571237
101019,0.089370995
101020,0.223151088
101021,0.153150019
101022,0.141126845
101023,0.146372682
101024,0.091530705
101025,0.066579403
101026,0.089338307
101027,0.072252757
101028,0.068885878
101029,0.089473183
101030,0.225858673
101031,0.111493641
101032,0.061080688
101033,0.061700104
101034,0.092401287
101035,0.148682825
101036,0.052207091
101037,0.065647604
101038,0.086152706
101039,0.085331306
101040,0.241217516
101041,0.089448207
101042,0.048541881
101043,0.240565753
101044,0.091263186
101045,0.07131505
101046,0.150926036
101047,0.085152062
101048,0.238475067
101049,0.113751664
101050,0.115529978
101051,0.070282706
101052,0.086703575
101053,0.064207251
101054,0.081886244
101055,0.149960898
101056,0.049961324
101057,0.115565651
101058,0.091772734
101059,0.092150552
101060,0.068450503
101061,0.080515476
101062,0.064625161
101063,0.048249888
101064,0.221177559
101065,0.156492993
101066,0.083508758
101067,0.101458484
101068,0.064007949
101069,0.088460517
101070,0.080273154
101071,0.086627186
101072,0.059200904
101073,0.061701709
101074,0.05382035
101075,0.080315404
101076,0.114948523
101077,0.101201624
101078,0.063527544
101079,0.103854776
101080,0.059551053
101081,0.058924999
101082,0.062845203
101083,0.186426443
101084,0.070441121
101085,0.058916255
101086,0.139623957
101087,0.087014653
101088,0.142173038
101089,0.192764524
101090,0.057291233
101091,0.060727105
101092,0.145900657
101093,0.092626228
101094,0.067701385
101095,0.145697857
101096,0.242945429
101097,0.241288129
101098,0.196435631
101099,0.070759125
101100,0.064172417
101101,0.225579123
101102,0.055884839
101103,0.151135646
101104,0.113577258
101105,0.147590201
101106,0.062611389
101107,0.155405054
101108,0.050215631
101109,0.080360434
101110,0.186322529
101111,0.090138234
101112,0.288704481
101113,0.085949026
101114,0.064319383
101115,0.065928859
101116,0.071469606
101117,0.117722668
101118,0.119349118
101119,0.083610538
101120,0.079768137
101121,0.05269156
101122,0.192032596
101123,0.079932684
101124,0.088403188
101125,0.106937499
101126,0.182044657
101127,0.080133778
101128,0.064038037
101129,0.069284256
101130,0.05246508
101131,0.057482434
101132,0.053663664
101133,0.064866023
101134,0.061815619
101135,0.063567755
101136,0.079643072
101137,0.155082829
101138,0.119132836
101139,0.03678614
101140,0.144201358
101141,0.149468641
101142,0.105518965
101143,0.070074763
101144,0.118292124
101145,0.148067646
101146,0.051545509
101147,0.112314338
101148,0.146503474
101149,0.059841748
101150,0.088287691
101151,0.218685743
101152,0.11481084
101153,0.060970965
101154,0.119967369
101155,0.062369043
101156,0.116895669
101157,0.119133382
101158,0.11537914
101159,0.093416202
101160,0.064056891
101161,0.114372343
101162,0.151613059
101163,0.235038098
101164,0.062976063
101165,0.233145258
101166,0.045614005
101167,0.054047528
101168,0.114619274
101169,0.054826382
101170,0.06028588
101171,0.101728345
101172,0.11081894
101173,0.120014912
101174,0.047324939
101175,0.111245555
101176,0.117318807
101177,0.159559141
101178,0.153613234
101179,0.227411271
101180,0.110979404
101181,0.235288102
101182,0.147371694
101183,0.149443335
101184,0.138614651
101185,0.111071341
101186,0.041488644
101187,0.044168551
101188,0.06629411
101189,0.087715471
101190,0.190674856
101191,0.043818571
101192,0.109471993
101193,0.089238009
101194,0.203962686
101195,0.055056534
101196,0.134682428
101197,0.235165019
101198,0.234563305
101199,0.185519751
101200,0.088628206
101201,0.114211078
101202,0.049624075
101203,0.06009951
101204,0.092699984
101205,0.063264776
101206,0.113189287
101207,0.145878376
101208,0.144378051
101209,0.0646811
101210,0.195103014
101211,0.089583068
101212,0.065812188
101213,0.12079746
101214,0.114464893
101215,0.070989897
101216,0.146489769
101217,0.117036662
101218,0.069591308
101219,0.053353019
101220,0.156498024
101221,0.240868824
101222,0.042973529
101223,0.046258591
101224,0.084812444
101225,0.117968387
101226,0.081548915
101227,0.116351886
101228,0.06134789
101229,0.040829204
101230,0.08292882
101231,0.079945479
101232,0.083345834
101233,0.120570845
101234,0.229357283
101235,0.241528504
101236,0.066362137
101237,0.24448043
101238,0.060215726
101239,0.085788088
101240,0.148173503
101241,0.147672828
101242,0.083762412
101243,0.123201991
101244,0.063830794
101245,0.117234068
101246,0.115126755
101247,0.108951109
101248,0.065291613
101249,0.113545852
101250,0.070074744
101251,0.057186247
101252,0.113228302
101253,0.041512477
101254,0.192422675
101255,0.060998902
101256,0.286551375
101257,0.15294627
101258,0.042385937
101259,0.06246008
101260,0.05831855
101261,0.053737012
101262,0.067072247
101263,0.050273952
101264,0.04914076
101265,0.061546944
101266,0.042208169
101267,0.060769872
101268,0.061501446
101269,0.248839466
101270,0.086262624
101271,0.116298247
101272,0.044804963
101273,0.058005926
101274,0.052896473
101275,0.064505799
101276,0.095615542
101277,0.055492068
101278,0.062523488
101279,0.045829857
101280,0.06619231
101281,0.109937804
101282,0.146137323
101283,0.078588356
101284,0.052106779
101285,0.184219377
101286,0.054327024
101287,0.111278042
101288,0.090151999
101289,0.114167022
101290,0.085414417
101291,0.06349593
101292,0.063880003
101293,0.098095111
101294,0.095783626
101295,0.106980421
101296,0.058269659
101297,0.116687699
101298,0.086833003
101299,0.039143111
101300,0.088881636
101301,0.2391953
101302,0.18999566
101303,0.043008715
101304,0.035955329
101305,0.084786162
101306,0.153219911
101307,0.041188597
101308,0.054122636
101309,0.145242041
101310,0.057907708
101311,0.152045746
101312,0.224397277
101313,0.040794181
101314,0.244390913
101315,0.116997527
101316,0.108408134
101317,0.108971545
101318,0.065036025
101319,0.084613172
101320,0.103736191
101321,0.067015194
101322,0.292837802
101323,0.062915728
101324,0.089008145
101325,0.136562695
101326,0.112385803
101327,0.065808704
101328,0.11853622
101329,0.042401973
101330,0.077726904
101331,0.054912546
101332,0.084842406
101333,0.040932911
101334,0.068670128
101335,0.067707602
101336,0.087834739
101337,0.045128038
101338,0.226833861
101339,0.190451708
101340,0.063324836
101341,0.143900026
101342,0.066545624
101343,0.07485703
101344,0.146584129
101345,0.061522346
101346,0.063036658
101347,0.056521029
101348,0.038424295
101349,0.06131892
101350,0.150241258
101351,0.094052962
101352,0.156140206
101353,0.084980891
101354,0.065868705
101355,0.292718081
101356,0.075611992
101357,0.241840826
101358,0.192790228
101359,0.235034605
101360,0.04554096
101361,0.05896347
101362,0.087484745
101363,0.273800328
101364,0.151112922
101365,0.116683692
101366,0.139201051
101367,0.078905516
101368,0.224933975
101369,0.174062608
101370,0.112796451
101371,0.120408606
101372,0.108767498
101373,0.065173972
101374,0.082490872
101375,0.084661002
101376,0.074481776
101377,0.110796443
101378,0.152380539
101379,0.122435936
101380,0.143353933
101381,0.057308161
101382,0.134307249
101383,0.182903627
101384,0.150220062
101385,0.18499847
101386,0.066485182
101387,0.170801458
101388,0.168083672
101389,0.192759807
101390,0.141506407
101391,0.290081737
101392,0.276117469
101393,0.086618788
101394,0.117296594
101395,0.096648207
101396,0.041343488
101397,0.151677657
101398,0.037084505
101399,0.09595888
101400,0.039306965
101401,0.072671776
101402,0.183265907
101403,0.063716034
101404,0.067977538
101405,0.043142926
101406,0.129050539
101407,0.049224584
101408,0.047077692
101409,0.067459383
101410,0.115594608
101411,0.075727496
101412,0.066725546
101413,0.053152527
101414,0.225845752
101415,0.094054978
101416,0.164536961
101417,0.091299739
101418,0.041006061
101419,0.026246236
101420,0.046368522
101421,0.046372688
101422,0.086347924
101423,0.063786863
101424,0.20471822
101425,0.12337878
101426,0.080655364
101427,0.079107584
101428,0.082626067
101429,0.117313634
101430,0.119332611
101431,0.086133065
101432,0.739748213
101433,0.044018704
101434,0.11361628
101435,0.08858978
101436,0.063365767
101437,0.145918853
101438,0.146264737
101439,0.142855025
101440,0.085511086
101441,0.082000281
101442,0.11476746
101443,0.124065965
101444,0.078097265
101445,0.089111863
101446,0.192000302
101447,0.082094197
101448,0.10522758
101449,0.058849566
101450,0.080520089
101451,0.154365083
101452,0.180547223
101453,0.06472786
101454,0.15121031
101455,0.113157625
101456,0.155736908
101457,0.114039046
101458,0.111573304
101459,0.147789024
101460,0.150720548
101461,0.11630769
101462,0.091794173
101463,0.103263952
101464,0.120184083
101465,0.068173452
101466,0.147549933
101467,0.085882275
101468,0.106328052
101469,0.141205394
101470,0.107240739
101471,0.237203946
101472,0.087704435
101473,0.050824174
101474,0.084140931
101475,0.872832761
101476,0.058897672
101477,0.121289416
101478,0.090318901
101479,0.153852088
101480,0.057813345
101481,0.122805496
101482,0.064900459
101483,0.286013301
101484,0.147075429
101485,0.107112676
101486,0.112290018
101487,0.189930808
101488,0.090362257
101489,0.057536304
101490,0.142494439
101491,0.12861614
101492,0.11694853
101493,0.065582573
101494,0.097622869
101495,0.111584659
101496,0.061472013
101497,0.070872913
101498,0.1495777
101499,0.065830232
101500,0.071622452
101501,0.116700363
101502,0.151261781
101503,0.089054878
101504,0.079382615
101505,0.181843586
101506,0.124270752
101507,0.083878279
101508,0.078303317
101509,0.088758839
101510,0.147736913
101511,0.043819657
101512,0.083047412
101513,0.191472115
101514,0.689186625
101515,0.139202903
101516,0.08309945
101517,0.087276947
101518,0.078584817
101519,0.048975221
101520,0.069169911
101521,0.150268786
101522,0.063207677
101523,0.068110686
101524,0.078380059
101525,0.051018118
101526,0.075619075
101527,0.081324314
101528,0.092500702
101529,0.068850188
101530,0.067267869
101531,0.108239901
101532,0.116055558
101533,0.084985989
101534,0.080711703
101535,0.091320809
101536,0.056586028
101537,0.105977452
101538,0.087222094
101539,0.08718948
101540,0.061109249
101541,0.06241932
101542,0.109610214
101543,0.063967272
101544,0.08394972
101545,0.088437844
101546,0.5
101547,0.057176196
101548,0.083044204
101549,0.091854315
101550,0.050035398
101551,0.048622193
101552,0.113745348
101553,0.178881385
101554,0.080408348
101555,0.080759533
101556,0.065147874
101557,0.080859718
101558,0.060317194
101559,0.059549841
101560,0.082515526
101561,0.079891242
101562,0.081384977
101563,0.058541734
101564,0.059586968
101565,0.079638321
101566,0.064080218
101567,0.060517525
101568,0.074905914
101569,0.065733233
101570,0.064355785
101571,0.136252347
101572,0.061500653
101573,0.078508371
101574,0.06685668
101575,0.084137581
101576,0.080693224
101577,0.060531807
101578,0.115817027
101579,0.081461396
101580,0.080654601
101581,0.079640682
101582,0.178209114
101583,0.060495811
101584,0.06312533
101585,0.078388863
101586,0.082900806
101587,0.083141828
101588,0.059027044
101589,0.061909276
101590,0.081559427
101591,0.062317708
101592,0.080505215
101593,0.079908756
101594,0.060533266
101595,0.058746458
101596,0.05887839
101597,0.057383759
101598,0.080884316
101599,0.078259437
101600,0.081457073
101601,0.061467425
101602,0.06078522
101603,0.118847139
101604,0.106528427
101605,0.060710851
101606,0.060000673
101607,0.084811363
101608,0.059897478
101609,0.104363836
101610,0.07975612
101611,0.046610399
101612,0.114872974
101613,0.061960926
101614,0.062850478
101615,0.103012046
101616,0.058524233
101617,0.087021224
101618,0.060519887
101619,0.078286211
101620,0.079066652
101621,0.067325173
101622,0.06422016
101623,0.061835447
101624,0.066560603
101625,0.061756969
101626,0.063955383
101627,0.057097047
101628,0.060550977
101629,0.110055599
101630,0.059728785
101631,0.061878525
101632,0.060231092
101633,0.063413004
101634,0.083397435
101635,0.052986914
101636,0.061834711
101637,0.061266248
101638,0.058419032
101639,0.077853841
101640,0.055688604
101641,0.061039272
101642,0.059340123
101643,0.081735642
101644,0.081105914
101645,0.084479192
101646,0.059705888
101647,0.081334516
101648,0.086695495
101649,0.080500397
101650,0.089722211
101651,0.084513838
101652,0.062624834
101653,0.224348794
101654,0.089024066
101655,0.061299837
