RefId,IsBadBuy
96824,0.11261716
96825,0.114393915
96826,0.115668008
96827,0.114445925
96828,0.086079868
96829,0.113330413
96830,0.114401524
96831,0.111935211
96832,0.086144806
96833,0.083750536
96834,0.088369338
96835,0.109499573
96836,0.118523275
96837,0.113733714
96838,0.108815238
96839,0.085809117
96840,0.093119088
96841,0.125296944
96842,0.082648927
96843,0.117051188
96844,0.095094156
96845,0.088220732
96846,0.11801091
96847,0.139601674
96848,0.082870289
96849,0.102453064
96850,0.111459057
96851,0.116281976
96852,0.090013193
96853,0.117762946
96854,0.103685658
96855,0.12261397
96856,0.085843593
96857,0.087293008
96858,0.088013483
96859,0.117469943
96860,0.095135563
96861,0.119212456
96862,0.120089585
96863,0.11412311
96864,0.086400143
96865,0.081318941
96866,0.086806019
96867,0.113442178
96868,0.091107673
96869,0.131358594
96870,0.121889217
96871,0.118228061
96872,0.071526702
96873,0.077921981
96874,0.118008907
96875,0.109851182
96876,0.119027014
96877,0.106046828
96878,0.091676294
96879,0.123530488
96880,0.12411149
96881,0.11993653
96882,0.125825889
96883,0.116047671
96884,0.137651782
96885,0.113366657
96886,0.080398714
96887,0.124862251
96888,0.083091483
96889,0.115381529
96890,0.076993788
96891,0.14956261
96892,0.116849817
96893,0.127407226
96894,0.078187393
96895,0.086141594
96896,0.082180364
96897,0.086182884
96898,0.091439177
96899,0.113901061
96900,0.11989834
96901,0.11338967
96902,0.087496
96903,0.118775049
96904,0.118274118
96905,0.096742541
96906,0.108634044
96907,0.12072564
96908,0.110793608
96909,0.078354784
96910,0.086816717
96911,0.117289308
96912,0.115635612
96913,0.086452543
96914,0.116382456
96915,0.07509945
96916,0.110682888
96917,0.091574368
96918,0.121458799
96919,0.082179162
96920,0.122255385
96921,0.114875016
96922,0.11793741
96923,0.086259973
96924,0.080685517
96925,0.088878529
96926,0.109278226
96927,0.086994023
96928,0.118352432
96929,0.110330099
96930,0.077720034
96931,0.115385454
96932,0.086410877
96933,0.121721003
96934,0.113437508
96935,0.059531931
96936,0.089538855
96937,0.088514199
96938,0.130842508
96939,0.109423732
96940,0.078736065
96941,0.119188589
96942,0.110109914
96943,0.119216067
96944,0.116202239
96945,0.091719809
96946,0.083063423
96947,0.118478669
96948,0.115653558
96949,0.111979015
96950,0.128320151
96951,0.087233019
96952,0.117963428
96953,0.122670307
96954,0.078042062
96955,0.07799608
96956,0.120822439
96957,0.120115652
96958,0.082035561
96959,0.086716163
96960,0.123811738
96961,0.118868724
96962,0.113565319
96963,0.084834331
96964,0.115708208
96965,0.100658904
96966,0.1225235
96967,0.110077152
96968,0.119385909
96969,0.114127696
96970,0.714468302
96971,0.086453744
96972,0.118002791
96973,0.088000635
96974,0.121070426
96975,0.086474942
96976,0.120697944
96977,0.088511284
96978,0.123862419
96979,0.081958556
96980,0.083344369
96981,0.082586758
96982,0.09569617
96983,0.119481401
96984,0.122846784
96985,0.115208784
96986,0.079344561
96987,0.11476465
96988,0.096844263
96989,0.117105114
96990,0.123189367
96991,0.120200632
96992,0.083237706
96993,0.103954987
96994,0.112655948
96995,0.118180794
96996,0.082757365
96997,0.105584437
96998,0.088994815
96999,0.085489568
97000,0.090288426
97001,0.056549025
97002,0.094755562
97003,0.120746471
97004,0.118928084
97005,0.084634593
97006,0.115784313
97007,0.094660048
97008,0.082931761
97009,0.084160115
97010,0.111564417
97011,0.109542923
97012,0.116003518
97013,0.106014013
97014,0.113957892
97015,0.115529738
97016,0.109453224
97017,0.112827701
97018,0.085441277
97019,0.714556752
97020,0.081545573
97021,0.112072262
97022,0.083327475
97023,0.103109667
97024,0.080853291
97025,0.096929691
97026,0.114507886
97027,0.110917517
97028,0.114322526
97029,0.113260991
97030,0.081749146
97031,0.115031877
97032,0.078087156
97033,0.115935174
97034,0.079990129
97035,0.114975738
97036,0.113645539
97037,0.086062411
97038,0.081739741
97039,0.115466643
97040,0.115508148
97041,0.714556752
97042,0.114874873
97043,0.084222342
97044,0.084663474
97045,0.112601671
97046,0.084053396
97047,0.082962068
97048,0.115013636
97049,0.119181407
97050,0.106091026
97051,0.11476853
97052,0.083283246
97053,0.714556752
97054,0.116870682
97055,0.105802209
97056,0.062615101
97057,0.085436032
97058,0.083390538
97059,0.109263713
97060,0.082895575
97061,0.11392326
97062,0.111391565
97063,0.083390289
97064,0.081154912
97065,0.114438421
97066,0.114311383
97068,0.083572759
97069,0.114944898
97070,0.714556752
97071,0.113808076
97072,0.104484684
97073,0.714556752
97074,0.111254215
97075,0.083389234
97076,0.714556752
97077,0.08212053
97078,0.082210245
97079,0.082541672
97080,0.109758678
97081,0.082413196
97082,0.083844859
97083,0.092213411
97084,0.112442524
97085,0.714556752
97086,0.714556752
97087,0.0801607
97088,0.089025835
97089,0.081781543
97090,0.115246067
97091,0.081747036
97092,0.112585762
97093,0.714556752
97094,0.082961884
97095,0.082804632
97096,0.714556752
97097,0.708395463
97098,0.087415272
97099,0.714556752
97100,0.084777014
97101,0.082416213
97102,0.082926251
97103,0.11692833
97104,0.083593755
97105,0.081639081
97106,0.716125626
97107,0.082806806
97108,0.117785989
97109,0.112447038
97110,0.115290458
97111,0.080390503
97112,0.114240988
97113,0.712057365
97114,0.713592946
97115,0.108316942
97116,0.084068045
97117,0.11331418
97118,0.713448116
97119,0.112066328
97120,0.085832176
97121,0.083524909
97122,0.11283948
97123,0.083097388
97124,0.117143233
97125,0.112707577
97126,0.080823982
97127,0.112820315
97128,0.082768777
97129,0.116833495
97130,0.116577379
97131,0.084712147
97132,0.714505889
97133,0.714556752
97134,0.714556752
97135,0.716975803
97136,0.714556752
97137,0.5
97138,0.722186443
97139,0.711283996
97140,0.719180312
97141,0.714556752
97142,0.717359564
97143,0.714556752
97144,0.114718676
97145,0.714670175
97146,0.7115615
97147,0.703367893
97148,0.710264754
97149,0.706667362
97150,0.110375944
97151,0.113651637
97152,0.127813304
97153,0.112786467
97154,0.113902951
97155,0.108867506
97156,0.080607458
97157,0.082918585
97158,0.084980179
97159,0.112900178
97160,0.082687615
97161,0.084616484
97162,0.119140723
97163,0.086534497
97164,0.714556752
97165,0.711814448
97166,0.083426212
97167,0.088405132
97168,0.084162934
97169,0.104192872
97170,0.5
97171,0.116389008
97172,0.116471699
97173,0.085737728
97174,0.112711008
97175,0.084069434
97176,0.716246532
97177,0.084748439
97178,0.084222342
97179,0.082968056
97180,0.714474333
97181,0.113868446
97182,0.111406833
97183,0.114395464
97184,0.116801027
97185,0.709249339
97186,0.114574767
97187,0.084222342
97188,0.088569229
97189,0.714556752
97190,0.084593865
97191,0.085490552
97192,0.115355264
97193,0.11207
97194,0.078565393
97195,0.115310553
97196,0.07415947
97197,0.714556752
97198,0.11494845
97199,0.11494845
97200,0.714556752
97201,0.714556752
97202,0.11494845
97203,0.11494845
97204,0.114080537
97205,0.11494845
97206,0.11494845
97207,0.11494845
97208,0.11494845
97209,0.11494845
97210,0.11494845
97211,0.11494845
97212,0.714556752
97213,0.11494845
97214,0.084222342
97215,0.084222342
97216,0.083362834
97217,0.11494845
97218,0.11494845
97219,0.084968304
97220,0.11494845
97221,0.084855732
97222,0.084222342
97223,0.086060487
97224,0.11494845
97225,0.11494845
97226,0.084222342
97227,0.084222342
97228,0.5
97229,0.084222342
97230,0.11494845
97231,0.11494845
97232,0.084222342
97233,0.084222342
97234,0.714556752
97235,0.11494845
97236,0.084222342
97237,0.714556752
97238,0.11494845
97239,0.084222342
97240,0.11494845
97241,0.11494845
97242,0.11494845
97243,0.11494845
97244,0.084222342
97245,0.084222342
97246,0.084222342
97247,0.11494845
97248,0.11494845
97249,0.084222342
97250,0.084222342
97251,0.11494845
97252,0.084222342
97253,0.084222342
97254,0.11494845
97255,0.11494845
97256,0.084222342
97257,0.084222342
97258,0.084222342
97259,0.11494845
97260,0.714556752
97261,0.714556752
97262,0.5
97263,0.714556752
97264,0.11494845
97265,0.714556752
97266,0.084222342
97267,0.084222342
97268,0.119959828
97269,0.5
97270,0.084334534
97271,0.072187579
97272,0.117013848
97273,0.122732878
97274,0.113324756
97275,0.115538954
97276,0.084478374
97277,0.062677121
97278,0.114928771
97279,0.052498863
97280,0.715892555
97281,0.084106137
97282,0.085098247
97283,0.078030496
97284,0.118090783
97285,0.085334815
97286,0.079435121
97287,0.095796229
97288,0.083596772
97289,0.093712334
97290,0.032495349
97291,0.114702103
97292,0.038580344
97293,0.086480553
97294,0.087190799
97295,0.09263704
97296,0.121828066
97297,0.051441579
97298,0.122780693
97299,0.1142205
97300,0.107779028
97301,0.114436721
97302,0.118718059
97303,0.087060942
97304,0.086177607
97305,0.5
97306,0.114612484
97307,0.083158808
97308,0.714556752
97309,0.122607999
97310,0.114612798
97311,0.049050647
97312,0.086466695
97313,0.115493619
97314,0.113091512
97315,0.124046093
97316,0.124497268
97317,0.114001502
97318,0.014527041
97319,0.092957415
97320,0.077604769
97321,0.084222342
97322,0.115032234
97323,0.120848787
97324,0.056564238
97325,0.053170205
97326,0.084222342
97327,0.11494845
97328,0.11494845
97329,0.714556752
97330,0.089050808
97331,0.714556752
97332,0.097211943
97333,0.068406668
97334,0.714556752
97335,0.714556752
97336,0.714556752
97337,0.084222342
97338,0.116661081
97339,0.084377367
97340,0.095803885
97341,0.092003065
97342,0.080840484
97343,0.116304376
97344,0.714556752
97345,0.714556752
97346,0.122342761
97347,0.714556752
97348,0.085847232
97349,0.088145884
97350,0.714556752
97351,0.086723302
97352,0.083426347
97353,0.06005382
97354,0.060959977
97355,0.084290386
97356,0.039313544
97357,0.114178183
97358,0.082894863
97359,0.714556752
97360,0.091261695
97361,0.068024704
97362,0.051340223
97363,0.085474552
97364,0.06620564
97365,0.113991008
97366,0.098868718
97367,0.714556752
97368,0.085250918
97369,0.074043711
97370,0.087770732
97371,0.067220687
97372,0.081390052
97373,0.714556752
97374,0.072159362
97375,0.080091856
97376,0.075759068
97377,0.047959376
97378,0.714556752
97379,0.628451117
97380,0.137965038
97381,0.712410935
97382,0.071569452
97383,0.090334234
97384,0.050010385
97385,0.09498768
97386,0.720018891
97387,0.092026895
97388,0.061313046
97389,0.716788744
97390,0.705117089
97391,0.050798864
97392,0.061284041
97393,0.713880726
97394,0.065559798
97395,0.654719732
97396,0.648752223
97397,0.672933709
97398,0.08374836
97399,0.122392703
97400,0.051165257
97401,0.061531412
97402,0.060896471
97403,0.069224429
97404,0.714556752
97405,0.067279883
97406,0.031632798
97407,0.603929945
97408,0.079645244
97409,0.086783062
97410,0.693710136
97411,0.652288628
97412,0.091522595
97413,0.118904483
97414,0.043444846
97415,0.057742716
97416,0.098321562
97417,0.659465951
97418,0.714556752
97419,0.65519364
97420,0.650091329
97421,0.065563363
97422,0.714556752
97423,0.654977421
97424,0.062008024
97425,0.061945425
97426,0.587343873
97427,0.670397287
97428,0.602106218
97429,0.714556752
97430,0.584373542
97431,0.07669295
97432,0.714856828
97433,0.114804563
97434,0.68123857
97435,0.07655997
97436,0.054648452
97437,0.583193347
97438,0.625598356
97439,0.606911007
97440,0.050633136
97441,0.692929564
97442,0.645396503
97443,0.084800296
97444,0.714556752
97445,0.097140719
97446,0.087855548
97447,0.638939885
97448,0.623886545
97449,0.714556752
97450,0.691740496
97451,0.631076573
97452,0.63137433
97453,0.637744571
97454,0.714556752
97455,0.064860547
97456,0.714556752
97457,0.06819902
97458,0.628315726
97459,0.069593958
97460,0.047796294
97461,0.081507456
97462,0.087155988
97463,0.078007695
97464,0.045300617
97465,0.04547692
97466,0.714556752
97467,0.065098728
97468,0.063785361
97469,0.047168259
97470,0.048044372
97471,0.065441116
97472,0.038579131
97473,0.052081216
97474,0.080549104
97475,0.06447547
97476,0.051972533
97477,0.053251736
97478,0.057833767
97479,0.714556752
97480,0.084587025
97481,0.055120388
97482,0.078770858
97483,0.040470382
97484,0.083916874
97485,0.080748261
97486,0.073842036
97487,0.062822921
97488,0.058187692
97489,0.084230773
97490,0.714556752
97491,0.714556752
97492,0.072064572
97493,0.714556752
97494,0.121381114
97495,0.085738715
97496,0.116539562
97497,0.078627664
97498,0.123216905
97499,0.115878764
97500,0.113745631
97501,0.07561995
97502,0.117300921
97503,0.108487569
97504,0.112917015
97505,0.122695302
97506,0.115320502
97507,0.11164353
97508,0.714556752
97509,0.086827255
97510,0.12027727
97511,0.120045561
97512,0.100956449
97513,0.140229208
97514,0.714556752
97515,0.086477632
97516,0.084389184
97517,0.085550436
97518,0.120746688
97519,0.113533615
97520,0.119940967
97521,0.114043627
97522,0.105106954
97523,0.120322357
97524,0.126719072
97525,0.714556752
97526,0.714556752
97527,0.085482931
97528,0.112759226
97529,0.083272098
97530,0.114135137
97531,0.108773249
97532,0.110219802
97533,0.113297076
97534,0.714556752
97535,0.114743689
97536,0.103123763
97537,0.714556752
97538,0.714556752
97539,0.714556752
97540,0.079574714
97541,0.114804685
97542,0.071788218
97543,0.110992883
97544,0.115660789
97545,0.087107663
97546,0.115121895
97547,0.084205495
97548,0.111474605
97549,0.088248887
97550,0.079956931
97551,0.115130916
97552,0.082181546
97553,0.11286612
97554,0.07999481
97555,0.086661839
97556,0.103465482
97557,0.120251317
97558,0.137310822
97559,0.084643104
97560,0.096192047
97561,0.714556752
97562,0.714556752
97563,0.129176674
97564,0.108201957
97565,0.086128701
97566,0.08170546
97567,0.113683271
97568,0.080306147
97569,0.126973894
97570,0.064725118
97571,0.112848705
97572,0.074774069
97573,0.071576745
97574,0.119131975
97575,0.108855929
97576,0.11620555
97577,0.079770404
97578,0.079315244
97579,0.094105147
97580,0.110812278
97581,0.115503578
97582,0.07890803
97583,0.085551042
97584,0.098804548
97585,0.075768726
97586,0.09573592
97587,0.122908417
97588,0.110255545
97589,0.084818594
97590,0.080192568
97591,0.111755155
97592,0.121888777
97593,0.714482529
97594,0.709811016
97595,0.109055438
97596,0.112502704
97597,0.074971582
97598,0.079487636
97599,0.117579698
97600,0.117649242
97601,0.081296475
97602,0.714556752
97603,0.084301973
97604,0.123420351
97605,0.108066336
97606,0.102163099
97607,0.082185744
97608,0.113374751
97609,0.089553247
97610,0.115185008
97611,0.083657662
97612,0.713295813
97613,0.114581597
97614,0.126882584
97615,0.077496108
97616,0.104044316
97617,0.11159276
97618,0.714556752
97619,0.117570302
97620,0.714556752
97621,0.109903382
97622,0.083485617
97623,0.080517108
97624,0.11348002
97625,0.11525719
97626,0.080631663
97627,0.113617639
97628,0.082164847
97629,0.083383571
97630,0.091976623
97631,0.091201632
97632,0.085641698
97633,0.084732885
97634,0.089710409
97635,0.079159093
97636,0.094848641
97637,0.094586868
97638,0.125519346
97639,0.114756498
97640,0.08413201
97641,0.087149438
97642,0.714556752
97643,0.080677678
97644,0.122523915
97645,0.714556752
97646,0.714556752
97647,0.11294737
97648,0.08328059
97649,0.086907038
97650,0.1177717
97651,0.080977058
97652,0.077096336
97653,0.112495201
97654,0.118745162
97655,0.137719632
97656,0.112145757
97657,0.090851261
97658,0.116277422
97659,0.091941686
97660,0.115659566
97661,0.080198634
97662,0.075927263
97663,0.066558527
97664,0.103762916
97665,0.096770425
97666,0.071456848
97667,0.105796426
97668,0.725764799
97669,0.117115856
97670,0.090973886
97671,0.110399294
97672,0.084792626
97673,0.082535227
97674,0.076983349
97675,0.114108269
97676,0.115263104
97677,0.082888077
97678,0.080796586
97679,0.116596313
97680,0.1001682
97681,0.081259088
97682,0.084041013
97683,0.121779364
97684,0.115100031
97685,0.119433888
97686,0.120622391
97687,0.11227109
97688,0.130812874
97689,0.123930852
97690,0.109802635
97691,0.120174041
97692,0.114574912
97693,0.084530901
97694,0.084503062
97695,0.714556752
97696,0.097375243
97697,0.10540921
97698,0.113653754
97699,0.12122925
97700,0.078274051
97701,0.109332371
97702,0.116584364
97703,0.114966576
97704,0.71343343
97705,0.084654896
97706,0.115941757
97707,0.714556752
97708,0.087624774
97709,0.116793074
97710,0.119768771
97711,0.080098235
97712,0.086790825
97713,0.714556752
97714,0.115328767
97715,0.083013458
97716,0.118354803
97717,0.101570549
97718,0.085252687
97719,0.115170458
97720,0.714556752
97721,0.082943016
97722,0.082752168
97723,0.08365707
97724,0.111358028
97725,0.076060989
97726,0.125624457
97727,0.12268609
97728,0.121839523
97729,0.076345057
97730,0.132779176
97731,0.116443637
97732,0.084175576
97733,0.083950593
97734,0.104523979
97735,0.082734237
97736,0.082572678
97737,0.112049373
97738,0.714556752
97739,0.090502939
97740,0.135938475
97741,0.093575357
97742,0.074039254
97743,0.087672496
97744,0.714556752
97745,0.087866038
97746,0.082330759
97747,0.122871145
97748,0.085523789
97749,0.113500143
97750,0.08218864
97751,0.0845918
97752,0.126990492
97753,0.081604638
97754,0.09348383
97755,0.717469829
97756,0.090446117
97757,0.120496331
97758,0.116985057
97759,0.08593407
97760,0.080936905
97761,0.118157776
97762,0.714556752
97763,0.084992295
97764,0.105396332
97765,0.081268376
97766,0.091183679
97767,0.075661322
97768,0.083407643
97769,0.714556752
97770,0.109234386
97771,0.118765573
97772,0.123145985
97773,0.088642157
97774,0.086891273
97775,0.114997702
97776,0.126391443
97777,0.079550868
97778,0.121405456
97779,0.072456149
97780,0.108699551
97781,0.085601053
97782,0.110938924
97783,0.082734473
97784,0.11649639
97785,0.123936325
97786,0.128523453
97787,0.10883679
97788,0.09914282
97789,0.087882281
97790,0.084117246
97791,0.121024799
97792,0.117506895
97793,0.08269993
97794,0.133315563
97795,0.087237286
97796,0.133315563
97797,0.116423648
