RefId,IsBadBuy
95102,0.076474034
95103,0.149492158
95104,0.085445582
95105,0.076517464
95106,0.241421818
95107,0.082789183
95108,0.090928042
95109,0.065787432
95110,0.079841325
95111,0.188576161
95112,0.034697434
95113,0.139823751
95114,0.154991965
95115,0.084297204
95116,0.078166469
95117,0.082209809
95118,0.060731897
95119,0.084918849
95120,0.114636584
95121,0.099406276
95122,0.070216694
95123,0.074639414
95124,0.180378856
95125,0.085529249
95126,0.085361784
95127,0.054829288
95128,0.102427047
95129,0.089411961
95130,0.082918992
95131,0.082939414
95132,0.052197357
95133,0.062421331
95134,0.077898986
95135,0.306126875
95136,0.074323017
95137,0.082675323
95138,0.111474665
95139,0.147540804
95140,0.147940218
95141,0.08677832
95142,0.078629046
95143,0.113578803
95144,0.201143885
95145,0.189827183
95146,0.060356635
95147,0.094982029
95148,0.177543331
95149,0.052822151
95150,0.058637793
95151,0.112383546
95152,0.704223321
95153,0.055999368
95154,0.064696441
95155,0.109296538
95156,0.05719931
95157,0.058170191
95158,0.061428902
95159,0.070715591
95160,0.047699208
95161,0.083645016
95162,0.113470539
95163,0.081840015
95164,0.063782244
95165,0.062026083
95166,0.111447233
95167,0.149266154
95168,0.086580465
95169,0.191447023
95170,0.182658027
95171,0.065612898
95172,0.088802292
95173,0.115697932
95174,0.190608436
95175,0.082993194
95176,0.070034536
95177,0.045428736
95178,0.188661404
95179,0.128267166
95180,0.117608002
95181,0.066602991
95182,0.069017769
95183,0.0472305
95184,0.080412754
95185,0.147017605
95186,0.114632351
95187,0.088537044
95188,0.071663292
95189,0.057051645
95190,0.08859938
95191,0.092885275
95192,0.05545007
95193,0.113152559
95194,0.087816521
95195,0.093630521
95196,0.088612965
95197,0.074482821
95198,0.053723828
95199,0.141008995
95200,0.846422173
95201,0.057655861
95202,0.171300808
95203,0.058088916
95204,0.14269719
95205,0.066599902
95206,0.085537406
95207,0.089144396
95208,0.050488177
95209,0.103871997
95210,0.08350146
95211,0.109505808
95212,0.069508101
95213,0.640690761
95214,0.081392242
95215,0.062414362
95216,0.083383353
95217,0.08903615
95218,0.075218058
95219,0.065623297
95220,0.097975197
95221,0.140009647
95222,0.097230261
95223,0.0837566
95224,0.049025727
95225,0.056277272
95226,0.103764273
95227,0.06345411
95228,0.118299156
95229,0.072000884
95230,0.084815071
95231,0.749457566
95232,0.090763758
95233,0.088772787
95234,0.179335743
95235,0.590885038
95236,0.083763585
95237,0.84804913
95238,0.087826896
95239,0.107119834
95240,0.696647577
95241,0.11427875
95242,0.100085342
95243,0.091188679
95244,0.05695373
95245,0.063103141
95246,0.079044549
95247,0.054081182
95248,0.051894543
95249,0.058985526
95250,0.107547083
95251,0.074955838
95252,0.064390728
95253,0.09070474
95254,0.057667244
95255,0.752658847
95256,0.070939464
95257,0.048673072
95258,0.110093643
95259,0.688147792
95260,0.061650687
95261,0.11555706
95262,0.155807958
95263,0.107356195
95264,0.75076295
95265,0.078185792
95266,0.75870505
95267,0.147531948
95268,0.069057186
95269,0.067905318
95270,0.112748504
95271,0.136891143
95272,0.06216997
95273,0.053247536
95274,0.156268929
95275,0.06256749
95276,0.179420894
95277,0.079699294
95278,0.081965061
95279,0.077665432
95280,0.051092808
95281,0.13183289
95282,0.065241754
95283,0.052610892
95284,0.06424684
95285,0.133728242
95286,0.093317217
95287,0.135425764
95288,0.117896062
95289,0.057680169
95290,0.184913797
95291,0.242155176
95292,0.055723383
95293,0.082074788
95294,0.138300621
95295,0.04766268
95296,0.10031769
95297,0.11434595
95298,0.124448255
95299,0.082897717
95300,0.137760566
95301,0.071761216
95302,0.102541193
95303,0.045995363
95304,0.063173675
95305,0.085357516
95306,0.241243409
95307,0.073829109
95308,0.069202089
95309,0.089132709
95310,0.077676743
95311,0.081204042
95312,0.07913299
95313,0.104665245
95314,0.10496288
95315,0.147402854
95316,0.085344876
95317,0.095953716
95318,0.135044796
95319,0.109111607
95320,0.882983469
95321,0.54681266
95322,0.112262862
95323,0.112664447
95324,0.154457123
95325,0.192602284
95326,0.13974445
95327,0.153157368
95328,0.070632776
95329,0.085888493
95330,0.093138228
95331,0.242460254
95332,0.091894022
95333,0.078771611
95334,0.092350075
95335,0.190603889
95336,0.068413557
95337,0.080693256
95338,0.152447538
95339,0.113691715
95340,0.044110613
95341,0.062306302
95342,0.0790766
95343,0.096657704
95344,0.241411195
95345,0.0414985
95346,0.06762312
95347,0.066636404
95348,0.060460263
95349,0.04238491
95350,0.046146206
95351,0.062400732
95352,0.0839593
95353,0.136925121
95354,0.095167458
95355,0.187592136
95356,0.298545841
95357,0.138405806
95358,0.200924633
95359,0.240784213
95360,0.149546787
95361,0.095983906
95362,0.146877339
95363,0.191611686
95364,0.048875163
95365,0.238223406
95366,0.107019626
95367,0.113108287
95368,0.062395656
95369,0.113036061
95370,0.059992738
95371,0.245231265
95372,0.063391459
95373,0.090699638
95374,0.052132897
95375,0.118956262
95376,0.05899556
95377,0.089774545
95378,0.078293003
95379,0.086357694
95380,0.094107294
95381,0.092080357
95382,0.629922979
95383,0.084675629
95384,0.082076561
95385,0.175151211
95386,0.082514572
95387,0.131723338
95388,0.14303571
95389,0.070245103
95390,0.063079068
95391,0.151288994
95392,0.113542659
95393,0.149138276
95394,0.070978596
95395,0.109314413
95396,0.037339356
95397,0.122638454
95398,0.151887215
95399,0.672303734
95400,0.057163872
95401,0.118114737
95402,0.236347177
95403,0.122688631
95404,0.803481674
95405,0.753281763
95406,0.685136372
95407,0.085861525
95408,0.063427564
95409,0.087064032
95410,0.085324004
95411,0.200110579
95412,0.040778753
95413,0.092362572
95414,0.083834849
95415,0.122201645
95416,0.103108407
95417,0.087878548
95418,0.115349916
95419,0.111884292
95420,0.088262458
95421,0.078554684
95422,0.081173392
95423,0.102018305
95424,0.067796344
95425,0.136239648
95426,0.06722049
95427,0.188461787
95428,0.238040736
95429,0.138736239
95430,0.146509229
95431,0.078386096
95432,0.148783235
95433,0.051790434
95434,0.083396168
95435,0.059331907
95436,0.086988249
95437,0.111787214
95438,0.110299665
95439,0.147469857
95440,0.148916321
95441,0.114683884
95442,0.079972807
95443,0.103737938
95444,0.111813138
95445,0.227595563
95446,0.079961315
95447,0.085480358
95448,0.690807657
95449,0.191830294
95450,0.065172151
95451,0.085239416
95452,0.138361816
95453,0.146970061
95454,0.085778001
95455,0.112256467
95456,0.086744522
95457,0.112029042
95458,0.078654922
95459,0.063810397
95460,0.088202134
95461,0.105139578
95462,0.043149432
95463,0.044540009
95464,0.086202234
95465,0.080340768
95466,0.068881897
95467,0.06818904
95468,0.137719822
95469,0.063190654
95470,0.224693811
95471,0.048038222
95472,0.239654684
95473,0.0875688
95474,0.090457404
95475,0.10420053
95476,0.175186373
95477,0.111696925
95478,0.120557446
95479,0.062736916
95480,0.081543122
95481,0.104536678
95482,0.081167567
95483,0.083610134
95484,0.067780078
95485,0.073920586
95486,0.084202871
95487,0.5
95488,0.070309016
95489,0.104558789
95490,0.5
95491,0.062384382
95492,0.170584182
95493,0.14755072
95494,0.065817512
95495,0.114980059
95496,0.535985366
95497,0.080549813
95498,0.104162689
95499,0.75035984
95500,0.686037363
95501,0.093622619
95502,0.688095763
95503,0.149268713
95504,0.110891845
95505,0.145834704
95506,0.145108819
95507,0.109486656
95508,0.685901823
95509,0.751750313
95510,0.692741366
95511,0.803084523
95512,0.086937382
95513,0.059362124
95514,0.064451465
95515,0.75000452
95516,0.748872445
95517,0.627661792
95518,0.115400864
95519,0.75034582
95520,0.749171315
95521,0.802145995
95522,0.116216418
95523,0.08157794
95524,0.091285461
95525,0.081098692
95526,0.104825602
95527,0.109425698
95528,0.113592401
95529,0.138934874
95530,0.192754347
95531,0.146730184
95532,0.046046202
95533,0.118238498
95534,0.104510731
95535,0.14945279
95536,0.117351163
95537,0.114408562
95538,0.114891711
95539,0.146833137
95540,0.081314356
95541,0.104873023
95542,0.154457668
95543,0.146655921
95544,0.074432562
95545,0.118460295
95546,0.111928131
95547,0.149582257
95548,0.10309484
95549,0.103356691
95550,0.177275168
95551,0.08843407
95552,0.145328948
95553,0.143775669
95554,0.151180589
95555,0.114847965
95556,0.117402202
95557,0.085702223
95558,0.147065217
95559,0.190616713
95560,0.187689976
95561,0.089167309
95562,0.190921577
95563,0.243781219
95564,0.112846368
95565,0.14777113
95566,0.080879671
95567,0.110990109
95568,0.084703516
95569,0.057896245
95570,0.050928602
95571,0.149221785
95572,0.236371327
95573,0.087230759
95574,0.115442026
95575,0.223337325
95576,0.134757984
95577,0.082444037
95578,0.086668187
95579,0.145478889
95580,0.145750186
95581,0.238115395
95582,0.116329741
95583,0.115093845
95584,0.046298173
95585,0.086943832
95586,0.191637674
95587,0.115478258
95588,0.107015273
95589,0.14899684
95590,0.5
95591,0.115070193
95592,0.088645284
95593,0.148912412
95594,0.069485283
95595,0.187176944
95596,0.060556063
95597,0.137999333
95598,0.087965154
95599,0.061490428
95600,0.082236821
95601,0.189875398
95602,0.112958264
95603,0.080195866
95604,0.080469518
95605,0.177969255
95606,0.149105356
95607,0.240260955
95608,0.138305551
95609,0.24153283
95610,0.07855726
95611,0.190511386
95612,0.145540793
95613,0.079126531
95614,0.087397557
95615,0.189287417
95616,0.105021112
95617,0.178393116
95618,0.085716998
95619,0.114252122
95620,0.191042884
95621,0.192755749
95622,0.5
95623,0.08852409
95624,0.18892054
95625,0.068016848
95626,0.085698932
95627,0.049119871
95628,0.082570353
95629,0.079678154
95630,0.106321074
95631,0.147964343
95632,0.067418819
95633,0.081743244
95634,0.08631632
95635,0.145418748
95636,0.088871111
95637,0.5
95638,0.148094859
95639,0.177300647
95640,0.225831555
95641,0.087514901
95642,0.188681225
95643,0.240854346
95644,0.079113466
95645,0.223169134
95646,0.191429562
95647,0.111599965
95648,0.226936156
95649,0.185100203
95650,0.088594803
95651,0.088035463
95652,0.149067011
95653,0.147151738
95654,0.112757194
95655,0.191573133
95656,0.239439912
95657,0.067781451
95658,0.113082037
95659,0.087442515
95660,0.148190544
95661,0.06216858
95662,0.14706946
95663,0.191675507
95664,0.063710401
95665,0.089127399
95666,0.114650381
95667,0.089247672
95668,0.067482302
95669,0.066016224
95670,0.19009142
95671,0.115653677
95672,0.56067517
95673,0.113368553
95674,0.148917606
95675,0.188960579
95676,0.086984445
95677,0.069619227
95678,0.147045683
95679,0.191618363
95680,0.5
95681,0.069679314
95682,0.146860721
95683,0.113547367
95684,0.066445856
95685,0.113898799
95686,0.080501367
95687,0.114890854
95688,0.06013194
95689,0.19053509
95690,0.086233527
95691,0.049429436
95692,0.146463834
95693,0.114078554
95694,0.5
95695,0.087968853
95696,0.080329369
95697,0.104430493
95698,0.113469525
95699,0.146182257
95700,0.629064658
95701,0.149654281
95702,0.136614495
95703,0.137516717
95704,0.087600122
95705,0.114412423
95706,0.112906941
95707,0.088113232
95708,0.080910353
95709,0.060565973
95710,0.190527188
95711,0.114827831
95712,0.114158091
95713,0.047717344
95714,0.147520528
95715,0.067351529
95716,0.090414532
95717,0.061866388
95718,0.190364023
95719,0.061295881
95720,0.191678683
95721,0.088615409
95722,0.146951894
95723,0.187203447
95724,0.187988138
95725,0.115414825
95726,0.081420991
95727,0.112846443
95728,0.104908486
95729,0.178588539
95730,0.189422678
95731,0.11091459
95732,0.087166091
95733,0.051791347
95734,0.109255355
95735,0.061833985
95736,0.139069298
95737,0.176815721
95738,0.136375051
95739,0.111159479
95740,0.084457938
95741,0.190524818
95742,0.186720618
95743,0.044328202
95744,0.088979859
95745,0.17642681
95746,0.143427553
95747,0.080311582
95748,0.11314988
95749,0.133224671
95750,0.115962663
95751,0.238648718
95752,0.079823644
95753,0.103969624
95754,0.082456005
95755,0.178002985
95756,0.191361039
95757,0.082902
95758,0.087510401
95759,0.11438744
95760,0.11354118
95761,0.113149365
95762,0.088197655
95763,0.087802116
95764,0.081237874
95765,0.239938215
95766,0.113054293
95767,0.082233668
95768,0.081495461
95769,0.148359769
95770,0.207574583
95771,0.145776682
95772,0.114177486
95773,0.146827988
95774,0.080632295
95775,0.077369278
95776,0.141654374
95777,0.077826119
95778,0.114544255
95779,0.189438315
95780,0.148879119
95781,0.11303762
95782,0.150046604
95783,0.0603955
95784,0.088906084
95785,0.084964029
95786,0.239431515
95787,0.114126198
95788,0.148860655
95789,0.085269921
95790,0.118061401
95791,0.107948667
95792,0.062088639
95793,0.08227859
95794,0.066812573
95795,0.108023823
95796,0.1859522
95797,0.154754881
95798,0.111638728
95799,0.086906027
95800,0.116820578
95801,0.18730068
95802,0.083009822
95803,0.060348301
95804,0.06697422
95805,0.089079164
95806,0.240952717
95807,0.061459983
95808,0.06054791
95809,0.114394846
95810,0.084820475
95811,0.137422611
95812,0.147197896
95813,0.106677466
95814,0.047422406
95815,0.189968095
95816,0.089467788
95817,0.138125597
95818,0.106086881
95819,0.148157589
95820,0.059318503
95821,0.06180754
95822,0.070287698
95823,0.099224645
95824,0.068353446
95825,0.101775521
95826,0.5
95827,0.088398505
95828,0.088728511
95829,0.080764604
95830,0.064362505
95831,0.147966927
95832,0.072222453
95833,0.111040275
95834,0.081617962
95835,0.066640767
95836,0.05889877
95837,0.06105465
95838,0.062736862
95839,0.07749569
95840,0.146881018
95841,0.114824062
95842,0.115640745
95843,0.148954526
95844,0.17646115
95845,0.147197965
95846,0.087327937
95847,0.118409977
95848,0.138905333
95849,0.083083127
95850,0.172672204
95851,0.061756957
95852,0.115863726
95853,0.105477801
95854,0.064139952
95855,0.114934638
95856,0.082233167
95857,0.190692847
95858,0.121117311
95859,0.177956185
95860,0.078793236
95861,0.087593861
95862,0.111214919
95863,0.058006761
95864,0.079786184
95865,0.116861693
95866,0.063689495
95867,0.115512297
95868,0.062946886
95869,0.11722822
95870,0.08695146
95871,0.134120398
95872,0.042356313
95873,0.061170447
95874,0.154254108
95875,0.189200517
95876,0.146397782
95877,0.117006247
95878,0.086760179
95879,0.212507243
95880,0.24154114
95881,0.087381764
95882,0.116350538
95883,0.083406458
95884,0.058802882
95885,0.111628002
95886,0.049484334
95887,0.146160946
95888,0.115781792
95889,0.114145208
95890,0.038213609
95891,0.087997112
95892,0.151169086
95893,0.190867734
95894,0.06116543
95895,0.089769608
95896,0.166992394
95897,0.085517058
95898,0.091340103
95899,0.119764219
95900,0.148222522
95901,0.145690271
95902,0.154143708
95903,0.114516287
95904,0.071769896
95905,0.191581674
95906,0.042378208
95907,0.060796141
95908,0.5
95909,0.104593093
95910,0.114524521
95911,0.14833932
95912,0.174610784
95913,0.113125626
95914,0.151582964
95915,0.085603582
95916,0.141270977
95917,0.058740255
95918,0.057186997
95919,0.064472691
95920,0.149728964
95921,0.050242792
95922,0.068731245
95923,0.060002069
95924,0.065419515
95925,0.190159608
95926,0.065106898
95927,0.192316752
95928,0.084590397
95929,0.08020785
95930,0.11015093
95931,0.156204865
95932,0.066986921
95933,0.087940818
95934,0.050891889
95935,0.065982143
95936,0.189290765
95937,0.062840928
95938,0.222379991
95939,0.19295812
95940,0.5
95941,0.068552285
95942,0.148295861
95943,0.109156333
95944,0.157934689
95945,0.089924053
95946,0.061431844
95947,0.114834377
95948,0.142158033
95949,0.056980506
95950,0.125932887
95951,0.070289212
95952,0.135552366
95953,0.113125928
95954,0.5
95955,0.078636412
95956,0.114057518
95957,0.06900029
95958,0.113200546
95959,0.115571108
95960,0.148071841
95961,0.09461244
95962,0.125344613
95963,0.145561779
95964,0.111494221
95965,0.093261092
95966,0.096849625
95967,0.065447199
95968,0.084320548
95969,0.054979385
95970,0.067041345
95971,0.105450071
95972,0.04502423
95973,0.027978886
95974,0.18952017
95975,0.060581705
95976,0.124102064
95977,0.046718695
95978,0.158926576
95979,0.063600568
95980,0.062927316
95981,0.09030471
95982,0.129915246
95983,0.164019849
95984,0.221603837
95985,0.040700075
95986,0.124155404
95987,0.239153473
95988,0.090564347
95989,0.121391105
95990,0.094922701
95991,0.058645359
95992,0.059862662
95993,0.126199497
95994,0.026654529
95995,0.088140627
95996,0.061021773
95997,0.148463714
95998,0.025369502
95999,0.06953974
96000,0.120954195
96001,0.069329751
96002,0.063914242
96003,0.061288732
96004,0.038766281
96005,0.190404603
96006,0.061521516
96007,0.071056954
96008,0.022486268
96009,0.044752041
96010,0.062781777
96011,0.031696037
96012,0.044695425
96013,0.024408139
96014,0.044281446
96015,0.026989801
96016,0.126893027
96017,0.093469464
96018,0.062340657
96019,0.084305706
96020,0.104432192
96021,0.091045284
96022,0.125833115
96023,0.080380352
96024,0.125952025
96025,0.041208674
96026,0.041260254
96027,0.061929927
96028,0.085680427
96029,0.1144536
96030,0.065032188
96031,0.088285635
96032,0.076998202
96033,0.027346209
96034,0.0894001
96035,0.06461877
96036,0.080489688
96037,0.061897123
96038,0.089745261
96039,0.121911721
96040,0.084943134
96041,0.037185041
96042,0.026355847
96043,0.04128076
96044,0.013284428
96045,0.087926515
96046,0.061405878
96047,0.087662807
96048,0.068766036
96049,0.05906565
96050,0.043853314
96051,0.114818051
96052,0.220606418
96053,0.066256836
96054,0.092042726
96055,0.094315414
96056,0.026088273
96057,0.216972989
96058,0.172189875
96059,0.038387834
96060,0.096946176
96061,0.082944047
96062,0.089400876
96063,0.065579529
96064,0.117054122
96065,0.218853821
96066,0.044543454
96067,0.04865199
96068,0.091337613
96069,0.058129975
96070,0.5
96071,0.03868133
96072,0.085007146
96073,0.083291018
